cohort;Nt;Nt1;avAnnSurv;avAnnRec;avW;BirdID;sex;age;surv;recruits;Eti;sti;fti;pti
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5790;1;3;0;1;1.0;-0.015384615384615385;-0.001538461538461542;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;4400;1;2;1;2;3.0;0.024615384615384615;0.03846153846153846;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;4403;0;2;1;1;2.0;0.024615384615384615;-0.001538461538461542;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;4404;1;2;1;2;3.0;0.024615384615384615;0.03846153846153846;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;4405;1;2;1;6;7.0;0.024615384615384615;0.19846153846153847;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;4406;0;2;1;1;2.0;0.024615384615384615;-0.001538461538461542;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5823;0;2;0;0;0.0;-0.015384615384615385;-0.041538461538461545;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5824;1;2;0;0;0.0;-0.015384615384615385;-0.041538461538461545;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5847;1;2;0;0;0.0;-0.015384615384615385;-0.041538461538461545;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5856;0;2;0;0;0.0;-0.015384615384615385;-0.041538461538461545;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5858;1;2;0;0;0.0;-0.015384615384615385;-0.041538461538461545;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5928;0;2;0;0;0.0;-0.015384615384615385;-0.041538461538461545;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5934;0;2;0;2;2.0;-0.015384615384615385;0.03846153846153846;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5937;0;2;0;0;0.0;-0.015384615384615385;-0.041538461538461545;NA
1997;26;NA;0.38461538461538464;10.384.615.384.615.300;14.230.769.230.769.200;5974;0;2;0;0;0.0;-0.015384615384615385;-0.041538461538461545;NA
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4401;0;9;0;2;2.0;-0.015082956259426848;0.009426847662141781;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4399;0;6;0;3;3.0;-0.015082956259426848;0.029034690799396683;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4402;0;6;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4409;0;6;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4410;0;6;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4411;0;6;0;4;4.0;-0.015082956259426848;0.048642533936651584;0.03355957767722474
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4499;0;6;1;1;2.0;0.004524886877828054;-0.01018099547511312;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4400;1;5;0;4;4.0;-0.015082956259426848;0.048642533936651584;0.03355957767722474
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4403;0;5;1;4;5.0;0.004524886877828054;0.048642533936651584;0.05316742081447964
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4404;1;5;1;3;4.0;0.004524886877828054;0.029034690799396683;0.03355957767722474
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4405;1;5;1;1;2.0;0.004524886877828054;-0.01018099547511312;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4406;0;5;1;1;2.0;0.004524886877828054;-0.01018099547511312;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4407;0;5;0;0;0.0;-0.015082956259426848;-0.029788838612368022;-0.04487179487179487
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4408;1;3;1;1;2.0;0.004524886877828054;-0.01018099547511312;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4428;0;3;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4429;0;3;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4430;1;3;0;6;6.0;-0.015082956259426848;0.0878582202111614;0.07277526395173455
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4431;1;3;0;0;0.0;-0.015082956259426848;-0.029788838612368022;-0.04487179487179487
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4432;0;3;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4434;1;3;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4435;0;3;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4436;1;3;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4437;1;3;1;1;2.0;0.004524886877828054;-0.01018099547511312;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4438;1;3;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4439;0;3;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4440;1;3;1;3;4.0;0.004524886877828054;0.029034690799396683;0.03355957767722474
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4447;1;1;1;4;5.0;0.004524886877828054;0.048642533936651584;0.05316742081447964
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4454;1;1;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4455;0;1;0;4;4.0;-0.015082956259426848;0.048642533936651584;0.03355957767722474
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4463;0;1;1;3;4.0;0.004524886877828054;0.029034690799396683;0.03355957767722474
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4464;0;1;1;4;5.0;0.004524886877828054;0.048642533936651584;0.05316742081447964
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4465;1;1;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4468;1;1;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4479;0;1;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4482;0;1;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4489;1;1;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4412;0;NA;1;4;5.0;0.004524886877828054;0.048642533936651584;0.05316742081447964
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4495;1;NA;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4441;1;NA;0;2;2.0;-0.015082956259426848;0.009426847662141781;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4496;1;NA;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4416;0;NA;0;1;1.0;-0.015082956259426848;-0.01018099547511312;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4442;1;NA;0;2;2.0;-0.015082956259426848;0.009426847662141781;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4497;1;NA;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4498;1;NA;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4420;1;NA;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4443;1;NA;1;2;3.0;0.004524886877828054;0.009426847662141781;0.013951734539969837
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4414;0;NA;0;2;2.0;-0.015082956259426848;0.009426847662141781;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4413;0;NA;1;1;2.0;0.004524886877828054;-0.01018099547511312;-0.005656108597285065
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4417;0;NA;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4415;0;NA;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4418;0;NA;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2000;52;76;0.7692307692307693;15.192.307.692.307.600;22.884.615.384.615.300;4419;0;NA;1;0;1.0;0.004524886877828054;-0.029788838612368022;-0.025263951734539967
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4402;0;7;0;0;0.0;-0.011578947368421053;-0.020701754385964912;-0.032280701754385965
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4409;0;7;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4410;0;7;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4499;0;7;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4403;0;6;1;6;7.0;0.0017543859649122803;0.05929824561403509;0.06105263157894737
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4405;1;6;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4406;0;6;1;0;1.0;0.0017543859649122803;-0.020701754385964912;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4408;1;4;0;1;1.0;-0.011578947368421053;-0.007368421052631578;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4429;0;4;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4432;0;4;1;2;3.0;0.0017543859649122803;0.005964912280701755;0.0077192982456140355
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4434;1;4;1;0;1.0;0.0017543859649122803;-0.020701754385964912;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4435;0;4;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4436;1;4;1;2;3.0;0.0017543859649122803;0.005964912280701755;0.0077192982456140355
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4437;1;4;1;2;3.0;0.0017543859649122803;0.005964912280701755;0.0077192982456140355
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4438;1;4;1;4;5.0;0.0017543859649122803;0.03263157894736843;0.0343859649122807
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4439;0;4;1;0;1.0;0.0017543859649122803;-0.020701754385964912;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4440;1;4;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4447;1;2;1;5;6.0;0.0017543859649122803;0.04596491228070176;0.047719298245614036
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4450;0;2;1;0;1.0;0.0017543859649122803;-0.020701754385964912;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4463;0;2;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4465;1;2;1;4;5.0;0.0017543859649122803;0.03263157894736843;0.0343859649122807
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4467;0;2;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4468;1;2;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4470;0;2;1;4;5.0;0.0017543859649122803;0.03263157894736843;0.0343859649122807
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4477;0;2;1;4;5.0;0.0017543859649122803;0.03263157894736843;0.0343859649122807
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4480;0;2;1;0;1.0;0.0017543859649122803;-0.020701754385964912;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4483;0;2;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4489;1;2;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4494;1;2;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4412;0;NA;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4134;1;1;1;0;1.0;0.0017543859649122803;-0.020701754385964912;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4135;0;1;0;1;1.0;-0.011578947368421053;-0.007368421052631578;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4137;1;1;0;0;0.0;-0.011578947368421053;-0.020701754385964912;-0.032280701754385965
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4495;1;NA;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4153;0;1;1;2;3.0;0.0017543859649122803;0.005964912280701755;0.0077192982456140355
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4157;1;1;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4158;0;1;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4496;1;NA;1;2;3.0;0.0017543859649122803;0.005964912280701755;0.0077192982456140355
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4442;1;NA;0;0;0.0;-0.011578947368421053;-0.020701754385964912;-0.032280701754385965
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4497;1;NA;1;5;6.0;0.0017543859649122803;0.04596491228070176;0.047719298245614036
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4177;1;1;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4178;1;1;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4498;1;NA;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4443;1;NA;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4189;1;1;0;1;1.0;-0.011578947368421053;-0.007368421052631578;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4211;0;1;0;0;0.0;-0.011578947368421053;-0.020701754385964912;-0.032280701754385965
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4213;1;1;1;1;2.0;0.0017543859649122803;-0.007368421052631578;-0.005614035087719298
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4413;0;NA;1;0;1.0;0.0017543859649122803;-0.020701754385964912;-0.018947368421052633
2001;76;95;0.868421052631579;15.526.315.789.473.600;24.210.526.315.789.400;4217;1;1;1;3;4.0;0.0017543859649122803;0.01929824561403509;0.021052631578947368
